Zm00001d045667	LOC100191990
Zm00001d045675	asn1
Zm00001d045685	php20075b(ext)
Zm00001d045695	IDP8189
Zm00001d045696	almt10
Zm00001d045703	umc1420
Zm00001d045706	rf2
Zm00001d045711	ccp27
Zm00001d045713	ccp26
Zm00001d045720	Zm00001d045720
Zm00001d045721	TIDP3730
Zm00001d045722	Zm00001d045722
Zm00001d045724	hsbp2
Zm00001d045725	impb10
Zm00001d045728	bak1
Zm00001d045735	conz1
Zm00001d045740	aaap58
Zm00001d045746	AM490196a
Zm00001d045747	AM490196a
Zm00001d045748	AM490196a
Zm00001d045755	phd27
Zm00001d045765	pco064776b
Zm00001d000418	endo1
Zm00001d000417	GRMZM5G844143
Zm00001d045772	cadtfr12
Zm00001d045783	pds5
Zm00001d045784	umc2370
Zm00001d045788	LOC100191917
Zm00001d045792	expb14
Zm00001d045804	col6
Zm00001d045812	IDP7865
Zm00001d045819	magi94754
Zm00001d045825	TIDP3766
Zm00001d045837	TIDP6523
Zm00001d045845	TIDP2769
Zm00001d045849	aed1
Zm00001d045861	expb15
Zm00001d045862	LOC100217220
Zm00001d045864	pza03469
Zm00001d045872	IDP8462
Zm00001d045873	IDP2406
Zm00001d045875	grp5
Zm00001d045877	Zm00001d045877
Zm00001d045883	nhx14
Zm00001d045884	LOC100274442
Zm00001d045887	c3h5
Zm00001d045888	cl59639_1c
Zm00001d045889	magi104697
Zm00001d045891	vq48
Zm00001d045892	vq49
Zm00001d045894	rz953
Zm00001d045909	Zm00001eb381860
Zm00001d045919	pfk4
Zm00001d045926	cl19095_1
Zm00001d045927	dgatii2
Zm00001d045937	dzs10
Zm00001d045938	cl31094_1b
Zm00001d045940	si618021e07
Zm00001d045944	cry3
Zm00001d045945	lgn1
Zm00001d045948	mate46
Zm00001d045965	fdh2
Zm00001d045967	si486042a03a
Zm00001d045969	si660011b07e
Zm00001d045972	xaxt1
Zm00001d045974	pgl53
Zm00001d045988	pco070107
Zm00001d045993	phs1
Zm00001d046001	pco116159b
Zm00001d046004	xt7
Zm00001d046005	xat2
Zm00001d046014	csld3
Zm00001d046016	LOC100280670
Zm00001d046029	almt9
Zm00001d046053	mads47
Zm00001d046054	mads47
Zm00001d046073	LOC100272604
Zm00001d046093	IDP7966
Zm00001d046096	bhlh34
Zm00001d046112	spms1
Zm00001d046126	nactf124
Zm00001d046127	LOC103640007
Zm00001d046132	vq50
Zm00001d046135	LOC100277419
Zm00001d046137	cle2
Zm00001d046149	GRMZM5G812126
Zm00001d046155	LOC100193817
Zm00001d046158	plt9
Zm00001d046168	arodh4
Zm00001d046170	pep1
Zm00001d046173	bhlh184
Zm00001d046174	glk2
Zm00001d046175	cipk25
Zm00001d046183	IDP6747
Zm00001d046184	Zm00001d046184
Zm00001d046204	hsftf12
Zm00001d046207	cyp23
Zm00001d046210	glu5
Zm00001d046221	LOC103639973
Zm00001d046223	hb21
Zm00001d046231	kea6
Zm00001d046246	nactf98
Zm00001d046238	mate47
Zm00001d046235	aaap59
Zm00001d046263	aaap60
Zm00001d046270	zim44
Zm00001d046292	ereb39
Zm00001d046299	hsftf28
Zm00001d046300	pebp26
Zm00001d046303	nip1c
Zm00001d046305	bzr1
Zm00001d046313	ras11D1
Zm00001d046323	mads71
Zm00001d046330	skus18
Zm00001d046333	IDP7029
Zm00001d046334	cyp9
Zm00001d046336	vpp2
Zm00001d046342	ko2
Zm00001d046344	ko1
Zm00001d046346	bhlh98
Zm00001d046348	hdac7
Zm00001d046352	elfg3
Zm00001d046354	gata29
Zm00001d046356	ckx9
Zm00001d046357	Zm00001d046357
Zm00001d046364	pza01791
Zm00001d046366	LOC103638625
Zm00001d046369	GRMZM2G119546
Zm00001d046370	LOC103638627
Zm00001d046383	Zm00001eb385450
Zm00001d046388	hdac2
Zm00001d046399	pco126512b
Zm00001d046400	gpm46
Zm00001d046402	bzip80
Zm00001d046405	hb87
Zm00001d046404	csu623a
Zm00001d046420	LOC100193920
Zm00001d046422	brc2
Zm00001d046434	acb10
Zm00001d046438	ago101
Zm00001d046441	farl14
Zm00001d046444	fae2
Zm00001d046449	elfa9
Zm00001d046450	dbptf4
Zm00001d046454	fat1
Zm00001d046456	pco095310
Zm00001d046460	umc2700
Zm00001d046471	mbf2
Zm00001d046472	pco071634b
Zm00001d046479	LOC103640082
Zm00001d046480	LOC100502325
Zm00001d046485	si707015f08
Zm00001d046488	pco081548
Zm00001d046489	csu193
Zm00001d046492	elm2
Zm00001d046493	ho3
Zm00001d046496	vq51
Zm00001d046499	Zm00001d046499
Zm00001d046500	spx6
Zm00001d046501	ereb237
Zm00001d046506	prh21
Zm00001d046508	pld5
Zm00001d046509	LOC100279872
Zm00001d046510	umc1271
Zm00001d046513	IDP717
Zm00001d046517	myb122
Zm00001d046518	myb82
Zm00001d046519	myb87
Zm00001d000408	ebf3
Zm00001d000407	nhx9
Zm00001d046530	pco060490
Zm00001d046531	magi67004
Zm00001d046532	IDP8040
Zm00001d046533	BE518809
Zm00001d046537	ms2
Zm00001d046545	knl1
Zm00001d046552	pco103251
Zm00001d046555	emb18
Zm00001d046558	hggt1
Zm00001d046560	mha10
Zm00001d046564	bzip93
Zm00001d046568	knox2
Zm00001d046569	pco069828
Zm00001d046579	haf101b
Zm00001d046583	mch1
Zm00001d046586	aaap61
Zm00001d046590	tipd1
Zm00001d046591	vpp5
Zm00001d046593	acp1
Zm00001d046595	umc2672
Zm00001d046596	ltp2
Zm00001d046599	sal1
Zm00001d046613	AI812156
Zm00001d046621	gl15
Zm00001d046624	GRMZM2G145104
Zm00001d046626	IDP7298
Zm00001d046627	IDP8628
Zm00001d046629	si606030c05
Zm00001d046632	myb112
Zm00001d046643	hlt1
Zm00001d046651	ereb203
Zm00001d046654	pco100106
Zm00001d046656	cl11332_1
Zm00001d046658	nmate4
Zm00001d046661	aaap62
Zm00001d046663	gpm917
Zm00001d046664	bzip35
Zm00001d046676	Zm00001d046676
Zm00001d046679	hak10
Zm00001d046682	prdx2
Zm00001d046683	cl38845_1c
Zm00001d046684	etp1
Zm00001d046688	platz16
Zm00001d046690	umc114
Zm00001d046697	AY103770
Zm00001d046700	IDP7346
Zm00001d046705	umc1743
Zm00001d046706	umc1743
Zm00001d046711	LOC103638788
Zm00001d046714	LOC100193896
Zm00001d046718	bzip60
Zm00001d046719	arid10
Zm00001d046723	gpm68
Zm00001d046728	vq52
Zm00001d046729	stg1
Zm00001d046740	c3h18
Zm00001d046742	AW257883
Zm00001d046743	arpg1
Zm00001d046745	TIDP2910
Zm00001d046746	csu147
Zm00001d046748	LOC100281477
Zm00001d046749	mctp16
Zm00001d046751	bzip70
Zm00001d046755	arr4
Zm00001d046758	cyp40
Zm00001d046759	bhlh69
Zm00001d046761	com1
Zm00001d046764	ppr475
Zm00001d046765	si606045f03
Zm00001d046766	IDP8608
Zm00001d046767	znf1
Zm00001d046778	cl44093_1
Zm00001d046781	mlo7
Zm00001d046783	gras70
Zm00001d046786	umc1267
Zm00001d046790	cl54126_1
Zm00001d046792	pco145926
Zm00001d046793	bnl5.04
Zm00001d046794	IDP8344
Zm00001d046802	Zm00001d046802
Zm00001d046803	IDP7283
Zm00001d046805	wrky124
Zm00001d046811	hm2
Zm00001d046813	TIDP2779
Zm00001d000430	mgt1
Zm00001d000428	cl29240_1b
Zm00001d046814 	si603031f05e
Zm00001d046823	hagtf35
Zm00001d046828	prh42
Zm00001d046831	prh23
Zm00001d046835	rpo2
Zm00001d046838	LOC100193715
Zm00001d046855	rz682
Zm00001d046859	IDP8253
Zm00001d046861	si687050c04d
Zm00001d046861	si687050c04d-a
Zm00001d046865	cer2
Zm00001d046866	Zm00001d046866
Zm00001d046875	rdr3
Zm00001d046881	Zm00001d046881
Zm00001d046882	GRMZM2G031370
Zm00001d046888	bbx33
Zm00001d046890	pco119060
Zm00001d046896	smr3
Zm00001d046898	dps1
Zm00001d046905	vln3
Zm00001d046906	sbp4
Zm00001d046909	hpt1
Zm00001d046910	cl58739_1b
Zm00001d046913	hscf1
Zm00001d046915	IDP8093
Zm00001d046916	lim166
Zm00001d046923	si707066f01
Zm00001d046925	col13
Zm00001d046926	GRMZM2G338376
Zm00001d046928	hk5
Zm00001d046930	pco139470
Zm00001d046933	rdr2
Zm00001d046935	LOC100280309
Zm00001d046937	bzip17
Zm00001d046941	si660003b09
Zm00001d046945	Zm00001e037729
Zm00001d046947	glk34
Zm00001d046950	GRMZM2G109966
Zm00001d046953	hma9
Zm00001d046958	platz17
Zm00001d046959	gpm739b
Zm00001d046960	IDP809
Zm00001d046961	vq53
Zm00001d046967	ca5p7
Zm00001d046968	mab20
Zm00001d046970	prd1
Zm00001d046971	ftsh1
Zm00001d046972	pis1
Zm00001d046973	LOC100193995
Zm00001d046974	mybr86
Zm00001d046975	IDP8688
Zm00001d046979	pzb01358
Zm00001d046981	glk32
Zm00001d046986	saur74
Zm00001d046993	saur73
Zm00001d046995	umc1107
Zm00001d046996	tub7
Zm00001d046997	LOC100383311
Zm00001d046998	Zm00001d046998
Zm00001d047013	dek39
Zm00001d047017	bhlh91
Zm00001d047019	tubtf13
Zm00001d047020	pco092703c
Zm00001d047025	platz13
Zm00001d047028	cl7472_1b
Zm00001d047037	pyl14
Zm00001d047042	IDP665
Zm00001d047046	dek66
Zm00001d047050	nactf135
Zm00001d047053	bsk3
Zm00001d047054	pyk3
Zm00001d047059	csu263a
Zm00001d047066	LOC103638909
Zm00001d047067	LOC100381273
Zm00001d047074	pza03470
Zm00001d047076	Zm00001d047076
Zm00001d047077	IDP6873
Zm00001d047078	mca2
Zm00001d000046	cbl9
Zm00001d000045	thx28
Zm00001d000040	pco071167(654)
Zm00001d000041	pco071167(654)
Zm00001d000039	IDP6031
Zm00001d000029	GRMZM2G119079
Zm00001d000026	LOC103638927
Zm00001d000184	mybst1
Zm00001d000183	mstr4
Zm00001d000180	IDP8678
Zm00001d000179	dbf2
Zm00001d000178	atg3
Zm00001d000176	cct2
Zm00001d047081	gata28
Zm00001d047085	LOC103638939
Zm00001d047087	expb8
Zm00001d047089	expb5
Zm00001d047090	cl5426_1
Zm00001d047096	expb17
Zm00001d047110	trpp12
Zm00001d047113	TIDP3384
Zm00001d047117	piip1
Zm00001d047119	LOC100192676
Zm00001d047126	ufg70
Zm00001d047128	murE1
Zm00001d047130	LOC103638962
Zm00001d047135	lop1
Zm00001d047146	expb1
Zm00001d047147	expb13
Zm00001d047149	ppr100
Zm00001d047158	LOC103640255
Zm00001d047159	smr4
Zm00001d047162	LOC103638977
Zm00001d047166	cgs1
Zm00001d047167	Zm00001d047167
Zm00001d047178	cl7903_1a
Zm00001d047180	LOC103638995
Zm00001d047181	gwt1
Zm00001d047182	myb52
Zm00001d047184	ufg68
Zm00001d047186	pco145462
Zm00001d047187	cl47347_1e
Zm00001d047190	kcs40
Zm00001d047191	umc1492
Zm00001d047194	fomt3
Zm00001d047195	cl825_-3c
Zm00001d047202	vq54
Zm00001d047203	pco068745
Zm00001d047204	pco115768
Zm00001d047207	GRMZM2G000219
Zm00001d047208	IDP8733
Zm00001d047209	AY110782
Zm00001d047210	mca6
Zm00001d047211	mca8
Zm00001d047212	mca7
Zm00001d047216	TIDP2890
Zm00001d047217	pco061649(751)
Zm00001d047218	cox6b
Zm00001d047220	snrkII1
Zm00001d047222	LOC103640264
Zm00001d047231	cep9
Zm00001d047236	umc1120
Zm00001d047238	si606013c03
Zm00001d047239	prh60
Zm00001d047240	LOC103639026
Zm00001d047241	pap10
Zm00001d047242	pco137126
Zm00001d047249	AC217887.3_FG001
Zm00001d047250	platz14
Zm00001d047251	pme7
Zm00001d047252	AY109764
Zm00001d047253	sus1
Zm00001d047255	csu43
Zm00001d047260	flz34
Zm00001d047262	IDP756
Zm00001d047263	LOC103640271
Zm00001d047266	gras74
Zm00001d047269	GRMZM2G359322
Zm00001d047272	cl11221_1
Zm00001d047273	cl9963_1
Zm00001d047276	bk2
Zm00001d047282	TIDP2933
Zm00001d047283	pco061972
Zm00001d047290	ncp3
Zm00001d047291	pco135076
Zm00001d047292	cl24245_-2
Zm00001d047293	LOC100280834
Zm00001d047296	IDP6026
Zm00001d047302	pco093519b
Zm00001d047306	TIDP6316
Zm00001d047307	pgr3
Zm00001d047309	wrky61
Zm00001d047310	LOC100283986
Zm00001d047316	mmp37
Zm00001d047323	cl5474_1d
Zm00001d047330	Zm00001d047330
Zm00001d047334	XP_008660091
Zm00001d047335	cl29427_-2c
Zm00001d047339	ereb67
Zm00001d047340	IDP8972
Zm00001d047345	IDP8653
Zm00001d047346	ofp37
Zm00001d047349	simk1
Zm00001d047351	TIDP3699
Zm00001d047353	expa7
Zm00001d047354	uce17
Zm00001d047355	mads76
Zm00001d047356	mads76
Zm00001d047359	abi38
Zm00001d000391	prh107
Zm00001d000392	es4
Zm00001d047372	es2
Zm00001d047373	cl10456_1b
Zm00001d047382	pc326
Zm00001d047385	prh45
Zm00001d047388	mgt4
Zm00001d047389	pco105342b
Zm00001d047392	cl47266_1b
Zm00001d047396	GRMZM2G011520
Zm00001d047398	es1
Zm00001d047399	si603006e11b
Zm00001d047401	SCL25A
Zm00001d047402	umc95
Zm00001d047403	rpnu1
Zm00001d047404	cl27844_1
Zm00001d047407	IDP3967
Zm00001d047412	bnl8.17
Zm00001d047417	Zm00001d047417
Zm00001d047420	umc1771
Zm00001d047421	gbptf9
Zm00001d047422	cl1702_1b
Zm00001d047424	ftfh1
Zm00001d047425	cyp5
Zm00001d047426	IDP8044
Zm00001d047427	ufg13a
Zm00001d047428	cl6982_1e
Zm00001d047435	si486041f06
Zm00001d047436	Zm00001eb394280
Zm00001d047439	pat35
Zm00001d047440	tps21
Zm00001d047442	mterf30
Zm00001d047443	pco122547b
Zm00001d047447	plc5
Zm00001d047448	glpx6
Zm00001d047452	fns1
Zm00001d047453	umc1078
Zm00001d047455	cl35685_1
Zm00001d047461	cl57062_1
Zm00001d047462	ufg64
Zm00001d047463	si945022d06b
Zm00001d047464	asg30a
Zm00001d047468	apt1
Zm00001d047470	erdh4
Zm00001d047471	chr125a
Zm00001d047472	umc1387
Zm00001d047476	gpm467
Zm00001d047479	sod9
Zm00001d047484	pdlk2
Zm00001d047487	sweet12b
Zm00001d047491	jmj3
Zm00001d047492	pco111663
Zm00001d047497	laz7
Zm00001d047498	srp32
Zm00001d047501	LOC103639157
Zm00001d047504	LOC100193773
Zm00001d047506	LOC103640318
Zm00001d047512	IDP534
Zm00001d047516	wprb1
Zm00001d047517	Zm00001d047517
Zm00001d047519	bzip124
Zm00001d047522	vacs1
Zm00001d047523	wrky133
Zm00001d047531	IDP300
Zm00001d047533	flr1
Zm00001d047535	Zm00001d047535
Zm00001d047536	cl8823_1
Zm00001d047538	cel5
Zm00001d047539	c3h6
Zm00001d047540	IDP1653
Zm00001d047542	C0PD31
Zm00001d047548	hsp18a
Zm00001d047553	Q08275
Zm00001d047554	nactf29
Zm00001d047558	LOC100275703
Zm00001d047559	wox11
Zm00001d047562	mmp41
Zm00001d047563	eil1
Zm00001d047566	LOC100282275
Zm00001d047567	lea2
Zm00001d047568	vq55
Zm00001d047570	sirk1
Zm00001d047574	wrky65
Zm00001d047579	myb29
Zm00001d047581	pco138567b
Zm00001d047582	gols3
Zm00001d047583	AY110217
Zm00001d047587	gpdh3
Zm00001d047587	bzip105
Zm00001d047589	thx29
Zm00001d047591	vq56
Zm00001d047592	ogdh2
Zm00001d047598	umc2558
Zm00001d047599	ppr480
Zm00001d047600	cl33992_1
Zm00001d047602	es3
Zm00001d047603	IDP310
Zm00001d047608	csu392a
Zm00001d047608	IDP9102
Zm00001d047612	si618011b01
Zm00001d047615	GRMZM2G066784
Zm00001d047617	AY109792
Zm00001d047632	phyB2
Zm00001d047633	LOC100281205
Zm00001d047634	v30
Zm00001d047635	cl1285_-2
Zm00001d047636	mez2
Zm00001d047639	nas6
Zm00001d047639	nas7
Zm00001d047640	tena3
Zm00001d047644	bzip77
Zm00001d047651	nas1
Zm00001d047656	nas8
Zm00001d047658	nas10
Zm00001d047663	IDP708
Zm00001d047666	gpat14
Zm00001d047667	Zm00001d047667
Zm00001d047670	yuc14
Zm00001d047671	myb154
Zm00001d047673	cl17326_1
Zm00001d047674	umc1494
Zm00001d047676	phd36
Zm00001d047677	cl37086_1
Zm00001d047679	prh106
Zm00001d047685	umc2341
Zm00001d047687	pco121378
Zm00001d047694	Zm00001d047694
Zm00001d047695	dapat2
Zm00001d047696	si605009f09
Zm00001d047697	rps28
Zm00001d047699	umc2342
Zm00001d047701	IDP7961
Zm00001d047702	umc2344
Zm00001d047705	GRMZM2G057959
Zm00001d047709	LOC100279505
Zm00001d047712	LOC100191380
Zm00001d047713	pco078161
Zm00001d047714	AC206223.3_FG004
Zm00001d047717	si687027d07
Zm00001d047719	AW215946
Zm00001d047720	LOC100382870
Zm00001d047723	IDP7371
Zm00001d047726	Zm00001d047726
Zm00001d047727	umc2343
Zm00001d047728	GRMZM2G378852
Zm00001d047732	prh91
Zm00001d047736	asn4
Zm00001d047737	IDP4395
Zm00001d047739	pco123655
Zm00001d047742	mads28
Zm00001d047743	fad7
Zm00001d047744	LOC103639274
Zm00001d047746	cl59287_1
Zm00001d047747	txln1
Zm00001d047749	IDP7327
Zm00001d047752	lbd41
Zm00001d047754	cl15937_1b
Zm00001d047755	pco092896
Zm00001d047757	apx1
Zm00001d047758	mpk1
Zm00001d047761	prrtf1
Zm00001d047762	umc2134
Zm00001d047765	gst61
Zm00001d047767	cl32172_1e
Zm00001d047769	cap3
Zm00001d047770	si660060f06f
Zm00001d047777	cl6408_-2
Zm00001d047780	mrpa11
Zm00001d047787	his2a1
Zm00001d047788	LOC103639304
Zm00001d047789	pco080036b
Zm00001d047794	si946052g10b
Zm00001d047796	LOC100285088
Zm00001d047797	csu59a
Zm00001d047799	hsp5
Zm00001d047800	si707070g05
Zm00001d047804	IDP7995
Zm00001d047805	pat36
Zm00001d047806	umc1417
Zm00001d047807	prh41
Zm00001d047808	ibp1
Zm00001d047813	gras1
Zm00001d047823	rfp1
Zm00001d047824	IDP6770
Zm00001d047830	kao2
Zm00001d047833	atg1c
Zm00001d047835	LOC100272981
Zm00001d047837	limtf13
Zm00001d047838	si606070a01b
Zm00001d047841	TIDP2749
Zm00001d047842	IDP1669
Zm00001d047847	sr45_3
Zm00001d047848	coi6
Zm00001d047852	cl24081_1b
Zm00001d047853	gpm1
Zm00001d047854	tlc18
Zm00001d047855	si687016e03
Zm00001d047856	mmp142
Zm00001d047857	pco076336b
Zm00001d047858	ms45
Zm00001d047859	cl28354_-2
Zm00001d047860	ereb173
Zm00001d047863	AY110141
Zm00001d047868	hin9
Zm00001d047869	LOC100383639
Zm00001d047875	mkkk10
Zm00001d047876	cl26277_1c
Zm00001d047878	bhlh143
Zm00001d047879	cle16
Zm00001d047883	umc1794
Zm00001d047889	si603033a03
Zm00001d047890	Zm00001d047890
Zm00001d047893	pck2
Zm00001d047896	GRMZM2G036697
Zm00001d047896	pco087106a
Zm00001d047897	relk3
Zm00001d047898	pco097658
Zm00001d047906	AY109550
Zm00001d047908	GRMZM2G144985
Zm00001d047910	LOC103639351
Zm00001d047911	GRMZM2G101062
Zm00001d047912	cl3374_1
Zm00001d047913	umc2519
Zm00001d047917	IDP3826
Zm00001d047921	lbd42
Zm00001d047923	pco065609(689)
Zm00001d047931	kcs9
Zm00001d047932	asg44
Zm00001d047935	dapB1
Zm00001d047941	rpn10
Zm00001d047942	adf8
Zm00001d047946	rad17
Zm00001d047955	TIDP2744
Zm00001d047958	LOC100303837
Zm00001d047960	mybr54
Zm00001d047962	pco068141
Zm00001d047965	toc34
Zm00001d047976	cchh2
Zm00001d047977	si707083e04c
Zm00001d047981	Zm00001eb399220
Zm00001d047993	sro6
Zm00001d047995	hb62
Zm00001d047998	pco148653
Zm00001d047999	bhlh9
Zm00001d048004	ereb161
Zm00001d048006	psk3
Zm00001d048020	hb1
Zm00001d048021	aos1
Zm00001d048023	cl2734_1
Zm00001d048026	IDP4419
Zm00001d048040	Zm00001d048040
Zm00001d048041	hsftf9
Zm00001d048044	nactf45
Zm00001d048046	arr1
Zm00001d048049	IDP8423
Zm00001d048050	gln3
Zm00001d048053	mmp168
Zm00001d048055	umc1366
Zm00001d048059	nactf102
Zm00001d048060	hmt1
Zm00001d048061	kcs36
Zm00001d048070	IDP5928
Zm00001d048073	hsp19
Zm00001d048075	cl17753_1
Zm00001d048079	pgl52
Zm00001d048080	gpm310
Zm00001d048081	mmp110
Zm00001d048082	zmm8
Zm00001d048083	drl2
Zm00001d048084	LOC100278914
Zm00001d048085	ncp1
Zm00001d048086	rfa1
Zm00001d048087	fomt4
Zm00001d048089	cl5166_1c
Zm00001d048090	pap27
Zm00001d048091	IDP1465
Zm00001d048093	Zm.048093
Zm00001d048095	pco088185
Zm00001d048096	LOC100381929
Zm00001d048098	umc2737
Zm00001d048099	IDP8546
Zm00001d048100	LOC100217058
Zm00001d04810	cl27393_1b
Zm00001d048102	umc2207
Zm00001d048106	LOC100274426
Zm00001d048108	IDP2142
Zm00001d048112	rzfl1
Zm00001d048115	cl5919_1c
Zm00001d048117	uaz7c01f11
Zm00001d048122	cl4742_1b
Zm00001d048123	maf1
Zm00001d048126	IDP7361
Zm00001d048129	nrat3
Zm00001d048131	prh54
Zm00001d048132	LOC100191814
Zm00001d048137	cl4756_1b
Zm00001d048141	bhlh178
Zm00001d048143	cyc15
Zm00001d048145	IDP8926
Zm00001d048146	d14b
Zm00001d048147	umc1789
Zm00001d048149	vdac6
Zm00001d048151	xyl2
Zm00001d048152	xyl3
Zm00001d048153	cl31541_1
Zm00001d048155	cl19091_1
Zm00001d048159	LOC103639467
Zm00001d048163	pco080082
Zm00001d048165	erdh5
Zm00001d048174 	ser3
Zm00001d048175	LOC100278637
Zm00001d048176	phi448880
Zm00001d048178	IDP2462
Zm00001d048180	tfIIB1
Zm00001d048181	GRMZM2G017957
Zm00001d048185	gid3
Zm00001d048189	sfp8
Zm00001d048190	IDP7884
Zm00001d048193	csu1005
Zm00001d048194	hagtf36
Zm00001d048199	gras45
Zm00001d048201	mips2
Zm00001d048202	plt53
Zm00001d048203	umc1675
Zm00001d048204	csu860a
Zm00001d048206	si660001f05b
Zm00001d048208	ereb71
Zm00001d048214	TIDP9237
Zm00001d048218	LOC103639491
Zm00001d048222	pco063085
Zm00001d048224	vq57
Zm00001d048227	hb12
Zm00001d048229	bhlh21
Zm00001d048235	AY110382
Zm00001d048236	AY110382
Zm00001d048238	cl31447_1(707)
Zm00001d048244	abi43
Zm00001d048245	GRMZM2G028643
Zm00001d048247	ltk2
Zm00001d048252	pco086223
Zm00001d048258	csu1118
Zm00001d048263	zim4
Zm00001d048264	zim6
Zm00001d048268	zim14
Zm00001d048272	umc2359
Zm00001d048282	cl23422_1b
Zm00001d048285	cl423_-1e
Zm00001d048286	hagtf37
Zm00001d048288	bgh2
Zm00001d048289	bgh3
Zm00001d048291	morf8
Zm00001d048292	cnh1
Zm00001d048293	LOC103639523
Zm00001d048296	ereb48
Zm00001d048297	ereb124
Zm00001d048299	cl13090_1b
Zm00001d048301	bb1
Zm00001d048307	cl44164_1b
Zm00001d048309	bhlh97
Zm00001d048310	pco092990(678)
Zm00001d048311	sut7
Zm00001d048312	hb22
Zm00001d048314	gpm937b
Zm00001d048317	pco108346
Zm00001d048318	cox10a
Zm00001d048320	pme28
Zm00001d048321	IDP8508
Zm00001d048324	LOC100282201
Zm00001d048325	pco079938
Zm00001d048329	IDP8086
Zm00001d048333	IDP132
Zm00001d048336	pco105718
Zm00001d048337	ms25
Zm00001d048340	si687006f04
Zm00001d048343	pco129593a
Zm00001d048345	bsk1
Zm00001d048346	arpp40
Zm00001d048347	nactf39
Zm00001d048353	gst13
Zm00001d048354	gst9
Zm00001d048356	Zm00001d048356
Zm00001d048358	aco3
Zm00001d048359	prh108
Zm00001d048361	osca12
Zm00001d048362	vdac4
Zm00001d048363	cki4
Zm00001d048368	IDP65
Zm00001d048369	cct54
Zm00001d048373	wc1
Zm00001d048382	pco098402
Zm00001d048383	myb165
Zm00001d048384	expb10a
Zm00001d048385	phd14
Zm00001d048389	gpm125a
Zm00001d048390	Zm00001d048390
Zm00001d048391	gata10
Zm00001d048393	ras18B1
Zm00001d048394	cl16102_1g
Zm00001d048397	cl20312_1b
Zm00001d048401	rtcl1
Zm00001d04840	IDP850
Zm00001d048403	cl4677_2b
Zm00001d048404	jmj20
Zm00001d048407	hagtf38
Zm00001d048410	cl35311_1
Zm00001d048412	e2f6
Zm00001d048413	prx60
Zm00001d048415	pco146608
Zm00001d048417	GRMZM5G841893
Zm00001d048420	pco073813
Zm00001d048422	Zm00001d048422
Zm00001d048424	pco122604
Zm00001d048431	pco133915
Zm00001d048432	si486035e08
Zm00001d048437	iqd24
Zm00001d048440	umc1137
Zm00001d048441	umc1942
Zm00001d048442	umc2794
Zm00001d048444	GRMZM2G075563
Zm00001d048445	IDP5867
Zm00001d048447	rte4
Zm00001d048448	glk30
Zm00001d048449	LOC100284116
Zm00001d048450	cl36375_1b
Zm00001d048451	kw9
Zm00001d048454	fha17
Zm00001d048455	bzip64
Zm00001d048456	IDP8452
Zm00001d048457	IDP8452
Zm00001d048459	nhx12
Zm00001d048460	cipk32
Zm00001d048461	bf1
Zm00001d048463	IDP8502
Zm00001d048469	hyd5
Zm00001d048470	IDP1419
Zm00001d048471	hb20
Zm00001d048472	GRMZM2G064005
Zm00001d048473	uce15
Zm00001d048474	mads1
Zm00001d048478	bhlh131
Zm00001d048479	TIDP4645
Zm00001d048480	pco062559b
Zm00001d048484	LOC100284478
Zm00001d048486	LOC100284478
Zm00001d048491	LOC100501614
Zm00001d048493	nactf57
Zm00001d048494	TIDP2930
Zm00001d048497	cdc4
Zm00001d048501	umc2640
Zm00001d048502	Zm00001d048502
Zm00001d048503	umc2763
Zm00001d048505	magi26728
Zm00001d048506	LOC100283668
Zm00001d048507	pco062070
Zm00001d048511	cl584_1b
Zm00001d048513	si603012g04
Zm00001d048514	bm4
Zm00001d048515	IDP8729
Zm00001d048516	met3
Zm00001d048520	tip3c
Zm00001d048523	Zm00001d048523
Zm00001d048524	nta1
Zm00001d048526	Zm00001d048526
Zm00001d048527	rld1
Zm00001d048532	AI901738
Zm00001d048533	smr5
Zm00001d048535	si605011d06b
Zm00001d048536	AW216329
Zm00001d048539	Zm00001eb404340
Zm00001d048540	prd3
Zm00001d048540	si605054f12b
Zm00001d048541	polm2
Zm00001d048542	IDP8246
Zm00001d048545	umc1982
Zm00001d048546	thkl1
Zm00001d048547	LOC100282672
Zm00001d048550	ftd1
Zm00001d048551	cnr6
Zm00001d048552	LOC103639629
Zm00001d048554	grf6
Zm00001d048558	gst25
Zm00001d048559	gst35
Zm00001d048560	gst47
Zm00001d048561	LOC100285822
Zm00001d048562	LOC100384325
Zm00001d048564	gsk9
Zm00001d048569	pco098770(707)
Zm00001d048570	LOC100284494
Zm00001d048573	LOC100284494
Zm00001d048574	hagtf39
Zm00001d048575	bnlg1129
Zm00001d048577	aaap63
Zm00001d023208	d53
Zm00001d023215	pco099218
Zm00001d023222	pco092158b
Zm00001d023223	fer2
Zm00001d023225	cl33564_1b
Zm00001d023228	cnr14
Zm00001d023229	ppr487
Zm00001d023230	raptor1
Zm00001d023237	rdm4
Zm00001d023238	Zm00001d023238
Zm00001d023239	smu2
Zm00001d023242	crr9
Zm00001d023243	GRMZM2G130062
Zm00001d023246	traf7
Zm00001d023247	gras86
Zm00001d023248	gras29
Zm00001d023254	Zm00001d023254
Zm00001d023257	Zm00001d023257
Zm00001d023258	umc2399
Zm00001d023259	LOC103640662
Zm00001d023260	mmp242
Zm00001d023262	brk3
Zm00001d023264	ali1
Zm00001d023265	nbs42
Zm00001d023266	ali2
