Zm00001eb340010	MYB_related	Y	M02349,M00882
Zm00001eb065430	MYB_related	N	
Zm00001eb064900	MYB_related	N	
Zm00001eb402890	MYB_related	Y	M07091
Zm00001eb334530	MYB_related	N	
Zm00001eb332640	MYB_related	N	
Zm00001eb332340	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb332030	MYB_related	Y	M07010,M02288,M02303,M07115
Zm00001eb400350	MYB_related	N	
Zm00001eb328600	MYB_related	Y	M00876,M07003,M07103,M07002,M07102
Zm00001eb023160	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb316800	MYB_related	N	
Zm00001eb023780	MYB_related	Y	M07149,M01078,M02346,M02353,M02358,M02291,M02312,M02342,M07012,M07037,M07137,M02355,M07013,M07150,M07136,M07038,M02287
Zm00001eb399030	MYB_related	N	
Zm00001eb057420	MYB_related	N	
Zm00001eb057410	MYB_related	N	
Zm00001eb335680	MYB_related	Y	M07149,M01078,M02346,M02353,M02358,M02312,M07012,M02342,M07137,M02360,M02355,M07013,M07150,M07136,M02287
Zm00001eb081280	MYB_related	N	
Zm00001eb072260	MYB_related	N	
Zm00001eb014280	MYB_related	Y	M11057
Zm00001eb276620	MYB_related	N	
Zm00001eb276630	MYB_related	N	
Zm00001eb276640	MYB_related	N	
Zm00001eb417880	MYB_related	N	
Zm00001eb079510	MYB_related	N	
Zm00001eb035050	MYB_related	N	
Zm00001eb347900	MYB_related	N	
Zm00001eb417840	MYB_related	N	
Zm00001eb079500	MYB_related	N	
Zm00001eb417830	MYB_related	N	
Zm00001eb010280	MYB_related	N	
Zm00001eb417620	MYB_related	Y	M00876,M07124,M00877,M07003,M07061,M07067,M07123,M07066,M07062,M07103,M01073,M07002,M07102,M07099
Zm00001eb284910	MYB_related	N	
Zm00001eb416530	MYB_related	N	
Zm00001eb072870	MYB_related	N	
Zm00001eb375260	MYB_related	N	
Zm00001eb416400	MYB_related	Y	M00876,M00877,M07003,M07067,M07066,M07103,M07104,M01073,M07078,M07002,M07102,M01286,M07105
Zm00001eb416380	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb416370	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb010890	MYB_related	N	
Zm00001eb415690	MYB_related	N	
Zm00001eb288730	MYB_related	N	
Zm00001eb288740	MYB_related	N	
Zm00001eb415180	MYB_related	N	
Zm00001eb288890	MYB_related	N	
Zm00001eb344000	MYB_related	N	
Zm00001eb289320	MYB_related	Y	M02288,M02303,M07115
Zm00001eb013670	MYB_related	Y	M02700
Zm00001eb342480	MYB_related	N	
Zm00001eb147880	MYB_related	N	
Zm00001eb379300	MYB_related	Y	M02350,M07117,M07129,M07138,M01074,M02319,M07069,M07128,M01081,M00879,M01079,M07139,M07100,M07070,M07118,M07101,M02347
Zm00001eb040070	MYB_related	Y	M00882,M02288,M02303,M07115
Zm00001eb214840	MYB_related	N	
Zm00001eb172100	MYB_related	N	
Zm00001eb130260	MYB_related	Y	M07115,M00882,M02303,M02349,M11057
Zm00001eb218710	MYB_related	N	
Zm00001eb164740	MYB_related	Y	M00883,M07098,M07097
Zm00001eb201260	MYB_related	N	
Zm00001eb219460	MYB_related	N	
Zm00001eb160740	MYB_related	Y	M02326,M01083,M02348,M07034,M07157,M07158,M02314,M07033,M01070
Zm00001eb235580	MYB_related	N	
Zm00001eb170030	MYB_related	N	
Zm00001eb160580	MYB_related	N	
Zm00001eb160560	MYB_related	N	
Zm00001eb159610	MYB_related	N	
Zm00001eb235590	MYB_related	N	
Zm00001eb158990	MYB_related	N	
Zm00001eb237460	MYB_related	N	
Zm00001eb121110	MYB_related	N	
Zm00001eb155280	MYB_related	Y	M02326,M01083,M02348,M07034,M07157,M07158,M02314,M07033,M01070,M02366
Zm00001eb160570	MYB_related	N	
Zm00001eb206120	MYB_related	N	
Zm00001eb170680	MYB_related	N	
Zm00001eb181960	MYB_related	N	
Zm00001eb219470	MYB_related	N	
Zm00001eb219480	MYB_related	N	
Zm00001eb219490	MYB_related	N	
Zm00001eb219980	MYB_related	N	
Zm00001eb219990	MYB_related	N	
Zm00001eb220000	MYB_related	N	
Zm00001eb222520	MYB_related	N	
Zm00001eb172450	MYB_related	Y	M02350,M06997,M02330,M00875,M07129,M07071,M01069,M07128,M07008,M07009,M00879,M06998,M02286
Zm00001eb224600	MYB_related	N	
Zm00001eb109050	MYB_related	N	
Zm00001eb108630	MYB_related	N	
Zm00001eb123510	MYB_related	N	
Zm00001eb172880	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb172470	MYB_related	Y	M02350,M06997,M02330,M00875,M07129,M07071,M01069,M07128,M07008,M07009,M00879,M06998,M02286
Zm00001eb172460	MYB_related	Y	M02350,M06997,M02330,M00875,M07129,M07071,M01069,M07128,M07008,M07009,M00879,M06998,M02286
Zm00001eb228670	MYB_related	Y	M02347,M06997,M07117,M00875,M01074,M07071,M01069,M07128,M00879,M01079,M07139,M07138,M02350,M02330,M07129,M07008,M07100,M07070,M07118,M07101,M02286,M07069,M01081,M07009,M06998
Zm00001eb109060	MYB_related	N	
Zm00001eb147010	MYB_related	N	
Zm00001eb161460	MYB_related	Y	M02342,M07137,M02360,M07013,M07136,M02287,M07149,M01078,M02346,M02353,M07072,M07073,M07145,M07037,M02291,M07150,MA1825.1,M07144,M07038,M02358,M02312,M07012,M02355
Zm00001eb117440	MYB_related	N	
Zm00001eb187260	MYB_related	Y	M02350,M07117,M07129,M07138,M01074,M02319,M07069,M07128,M01081,M00879,M01079,M07139,M07100,M07070,M07118,M07101,M02347
Zm00001eb128510	MYB_related	N	
Zm00001eb214850	MYB_related	N	
Zm00001eb187270	MYB_related	Y	M02350,M07117,M07129,M07138,M01074,M02319,M07069,M07128,M01081,M00879,M01079,M07139,M07100,M07070,M07118,M07101,M02347
Zm00001eb187450	MYB_related	Y	M02350,M06997,M02330,M00875,M07129,M07071,M01069,M07128,M07008,M07009,M00879,M06998,M02286
Zm00001eb187250	MYB_related	Y	M02350,M07117,M07129,M07138,M01074,M02319,M07069,M07128,M01081,M00879,M01079,M07139,M07100,M07070,M07118,M07101,M02347
Zm00001eb129010	MYB_related	N	
Zm00001eb243450	MYB_related	N	
Zm00001eb102850	MYB_related	N	
Zm00001eb173840	NAC	Y	M07193,M02370,M00978,M07184,M07225,M07218,M07185,M00971,M07217,M07192,M02378,M07224,M07187,M02383
Zm00001eb173960	NAC	N	
Zm00001eb001990	NAC	Y	M00980,M07165,M00974,M07164,M07245,M07225,M07246,M07224,M07187
Zm00001eb363940	NAC	N	
Zm00001eb080700	NAC	Y	M07160,M00970,M07159
Zm00001eb102160	NAC	Y	M07228,M00979,M02381,M02373,M07188,M02375,M02376,M07183,M07239,M07229,M00730,M02382,M07206,M07235,M07205,M02377,M07240,M07182,M07189,M07234
Zm00001eb075510	NAC	Y	M07165,M07164,M07225,M07224,M07187
Zm00001eb041350	NAC	Y	M07191,M07236
Zm00001eb348340	NAC	N	
Zm00001eb317890	NAC	N	
Zm00001eb228520	NAC	N	
Zm00001eb082040	NAC	Y	M07184,M07218,M07185,M00971,M07217,M02378,M02383
Zm00001eb079630	NAC	N	
Zm00001eb399930	NAC	N	
Zm00001eb334180	NAC	N	
Zm00001eb399810	NAC	N	
Zm00001eb303620	NAC	Y	M07204,M07242,M00970,M07159,M07160,M07241
Zm00001eb269810	NAC	Y	M07193,M02370,M00978,M07184,M07185,M00971,M07192,M02378,M02383
Zm00001eb070490	NAC	N	
Zm00001eb121380	NAC	Y	M07168,M01290,M07221,M07167,M07222,M07223,M01293
Zm00001eb248680	NAC	Y	M07165,M07164,M07225,M07224,M07187
Zm00001eb303630	NAC	Y	M07204,M07242,M00970,M07159,M07160,M07241
Zm00001eb212120	NAC	Y	M02368
Zm00001eb024300	NAC	Y	M07237,M07220,M07219,M07238
Zm00001eb272040	NAC	N	
Zm00001eb395380	NAC	Y	M07232,M07233
Zm00001eb349010	NAC	N	
Zm00001eb082430	NAC	N	
Zm00001eb172410	NAC	N	
Zm00001eb277900	NAC	Y	M07193,M02370,M07184,M07218,M07185,M00971,M07217,M07192,M02378,M02383
Zm00001eb175840	NAC	Y	M07201,M07200
Zm00001eb182960	NAC	N	
Zm00001eb179740	NAC	Y	M07191,M07236
Zm00001eb243730	NAC	N	
Zm00001eb245030	NAC	N	
Zm00001eb001460	NAC	Y	M07179,M07194,M07195,M07237,M01292,M01289,M07238,M07178,M07209,M07208,M01291
Zm00001eb197170	NAC	N	
Zm00001eb077580	NAC	N	
Zm00001eb341230	NAC	N	
Zm00001eb288900	NAC	N	
Zm00001eb369060	NAC	Y	M02368
Zm00001eb076630	NAC	N	
Zm00001eb299030	NAC	N	
Zm00001eb288270	NAC	Y	M07186
Zm00001eb076470	NAC	N	
Zm00001eb288360	NAC	Y	M07160,M00970,M07159
Zm00001eb288420	NAC	N	
Zm00001eb102540	NAC	N	
Zm00001eb076640	NAC	N	
Zm00001eb175500	NAC	N	
Zm00001eb077830	NAC	N	
Zm00001eb213710	NAC	Y	M07191,M07236
Zm00001eb299720	NAC	N	
Zm00001eb384320	NAC	N	
Zm00001eb195770	NAC	N	
Zm00001eb224800	NAC	Y	M07160,M00970,M07159
Zm00001eb383230	NAC	Y	M07193,M02370,M07184,M07218,M07185,M00971,M07217,M07192,M02378,M02383
Zm00001eb379550	NAC	N	
Zm00001eb379460	NAC	Y	M07165,M07164,M07225,M07224,M07187
Zm00001eb035180	NAC	Y	M07239,M07183,M07240,M07182
Zm00001eb246010	NAC	N	
Zm00001eb176840	NAC	N	
Zm00001eb280490	NAC	Y	M07168,M07221,M07167,M07222,M07223,M01293
Zm00001eb378150	NAC	Y	M07193,M02370,M00978,M07184,M07218,M07185,M00971,M07217,M07192,M02378,M07187,M02383
Zm00001eb032650	NAC	Y	M07160,M00970,M07159,M07204
Zm00001eb062170	NAC	Y	M02368
Zm00001eb036920	NAC	N	
Zm00001eb135910	NAC	N	
Zm00001eb337530	NAC	Y	M07168,M01290,M07221,M07167,M07222,M07223,M01293
Zm00001eb312500	NAC	Y	M07191,M07236
Zm00001eb139220	NAC	N	
Zm00001eb349120	NAC	Y	M07186
Zm00001eb185110	NAC	N	
Zm00001eb254550	NAC	Y	M07191,M07236
Zm00001eb149820	NAC	N	
Zm00001eb258400	NAC	Y	M00969
Zm00001eb191780	NAC	Y	M00969
Zm00001eb095110	NAC	Y	M07160,M00970,M07159,M07204
Zm00001eb408860	NAC	Y	M07160,M00970,M07159
Zm00001eb156890	NAC	N	
Zm00001eb423160	NAC	Y	M07184,M07185,M00971,M07217,M07218,M02383
Zm00001eb317170	NAC	Y	M07228,M07210,M07211,M00979,M02381,M02373,M07232,M07188,M02375,M02376,M07183,M07239,M00730,M02382,M07206,M07235,M07205,M02377,M07234,M07240,M07182,M07189,M07233,M02379,M00886,M07229
Zm00001eb254560	NAC	Y	M07191,M07236
Zm00001eb126890	NAC	N	
Zm00001eb186010	NAC	Y	M07165,M07164,M07225,M07224,M07187
Zm00001eb413540	NAC	Y	M07242,M07241
Zm00001eb128000	NAC	N	
Zm00001eb295810	NAC	Y	M07168,M07221,M07167,M07222,M07223,M01293
Zm00001eb334160	NAC	Y	M02368
Zm00001eb145580	NAC	Y	M07204,M07242,M00970,M07159,M07160,M07241
Zm00001eb117730	NAC	N	
Zm00001eb359950	NAC	N	
Zm00001eb157260	NAC	Y	M07168,M01290,M07221,M07167,M07222,M07223,M01293
Zm00001eb415730	NAC	Y	M07216
Zm00001eb145340	NAC	Y	M07186
Zm00001eb142790	NAC	N	
Zm00001eb191020	NAC	Y	M07201,M07200
Zm00001eb142800	NAC	N	
Zm00001eb317070	NAC	N	
Zm00001eb147030	NAC	N	
Zm00001eb360260	NAC	N	
Zm00001eb320830	NAC	Y	M07179,M07194,M07195,M01292,M01289,M07178,M07209,M07208,M01291
Zm00001eb238270	NAC	Y	M07184,M07218,M07185,M00971,M07217,M02378,M02383
Zm00001eb426640	NAC	N	
Zm00001eb402580	NAC	N	
Zm00001eb333350	NAC	N	
Zm00001eb002660	NAC	N	
Zm00001eb324550	NAC	Y	M07177,M07176,M02368
Zm00001eb317060	NAC	N	
Zm00001eb201290	NAC	Y	M07160,M00970,M07159,M02368
Zm00001eb320810	NAC	N	
Zm00001eb403880	NAC	Y	M07179,M07194,M07195,M07237,M01292,M01289,M07238,M07178,M07209,M07208,M01291
Zm00001eb015630	NAC	Y	M07177,M07176,M02368
Zm00001eb142410	NAC	N	
Zm00001eb405590	NAC	N	
Zm00001eb149810	NAC	N	
Zm00001eb183190	NAC	N	
Zm00001eb264380	NAC	Y	M07228,M00979,M02381,M02373,M07232,M07188,M02375,M02376,M07183,M07239,M07229,M00730,M02382,M07206,M07235,M07205,M02377,M07240,M07182,M07189,M07233,M07234
Zm00001eb183700	NAC	N	
Zm00001eb320820	NAC	N	
Zm00001eb015570	NAC	Y	M07232,M07233
Zm00001eb424870	NAC	N	
Zm00001eb093650	NAC	N	
Zm00001eb260850	NAC	Y	M07193,M02370,M00978,M07184,M07225,M07218,M07185,M00971,M07217,M07192,M02378,M07224,M07187,M02383
Zm00001eb260790	NAC	N	
Zm00001eb330850	NAC	Y	M07177,M07176
Zm00001eb260000	NAC	Y	M07204,M07242,M00970,M07159,M07160,M07241
Zm00001eb008350	NAC	N	
Zm00001eb360270	NAC	N	
Zm00001eb330910	NAC	N	
Zm00001eb059350	NAC	Y	M07236
Zm00001eb117450	NF-YA	N	
Zm00001eb136080	NF-YA	N	
Zm00001eb005690	NF-YA	Y	M10405,M09019,M08104
Zm00001eb327220	NF-YA	Y	M10405,M09019,M08104
Zm00001eb031690	NF-YA	N	
Zm00001eb216950	NF-YA	N	
Zm00001eb256650	NF-YA	N	
Zm00001eb050320	NF-YA	N	
Zm00001eb108930	NF-YA	Y	M10405,M09019,M08104
Zm00001eb327230	NF-YA	Y	M10405,M09019,M08104
Zm00001eb053830	NF-YA	Y	M10405,M09019,M08104
Zm00001eb430980	NF-YA	N	
Zm00001eb430970	NF-YA	N	
Zm00001eb218610	NF-YA	N	
Zm00001eb019780	NF-YA	N	
Zm00001eb032000	NF-YA	N	
Zm00001eb220320	NF-YA	Y	M09433,M11390,M09432,M01567,M11491,M00216,M11389,M08231,M08609
Zm00001eb320950	Nin-like	Y	M07248,M07251
Zm00001eb425660	Nin-like	Y	M07248,M07251
Zm00001eb002490	Nin-like	Y	M07248,M07251
Zm00001eb372360	Nin-like	Y	M07249,M07250
Zm00001eb073910	Nin-like	N	
Zm00001eb002480	Nin-like	Y	M07248,M07251
Zm00001eb231720	Nin-like	Y	M07248,M07251
Zm00001eb133740	Nin-like	N	
Zm00001eb118950	Nin-like	Y	M07248,M07251
Zm00001eb118790	Nin-like	N	
Zm00001eb104260	Nin-like	Y	M07248,M07251
Zm00001eb078590	Nin-like	Y	M07248,M07251
Zm00001eb339390	Nin-like	Y	M07248,M07251
Zm00001eb254520	Nin-like	N	
Zm00001eb372370	Nin-like	Y	M07249,M07250
Zm00001eb284410	Nin-like	Y	M07248,M07251
Zm00001eb156040	RAV	Y	M01648,M06692,M06693,M09748,M09749
Zm00001eb342850	RAV	Y	M01648,M06692,M06693,M09748,M09749
Zm00001eb129860	SBP	N	
Zm00001eb067740	SBP	Y	M02714,M02480,M02481
Zm00001eb349730	SBP	Y	M02476,M00888
Zm00001eb364360	SBP	Y	M07255,M07262,M02475,M07253,M07256,M00887,M02470,M07259,M07265,M07261,M02478,M02483,M02473,M02482,M02472,M02479,M02474,M07260,M02477,M02715
Zm00001eb207040	SBP	N	
Zm00001eb063390	SBP	Y	M07255,M07262,M02475,M07253,M07256,M00887,M02470,M07259,M07261,M02478,M02483,M02473,M02482,M02472,M02479,M02474,M07260,M02477,M02715
Zm00001eb322280	SBP	N	
Zm00001eb035370	SBP	Y	M07255,M07262,M02475,M07253,M07256,M00887,M02470,M07259,M07265,M07261,M02478,M02483,M02473,M02482,M02472,M02479,M02474,M07260,M02477,M02715
Zm00001eb105640	SBP	N	
Zm00001eb316740	SBP	Y	M02479,M07260,M02482,M00887,M02483,M07259,M02472
Zm00001eb208150	SBP	N	
Zm00001eb211350	SBP	Y	M07255,M07262,M02475,M07253,M07256,M00887,M02470,M07259,M07261,M02478,M02483,M02473,M02482,M02472,M02479,M02474,M07260,M02477,M02715
Zm00001eb332190	SBP	N	
Zm00001eb233670	SBP	Y	M02714,M02481
Zm00001eb233320	SBP	N	
Zm00001eb429720	SBP	Y	M02479,M07253,M07259,M07260,M00887,M02482,M02470,M02483,M02473,M02477,M02475,M02472
Zm00001eb232050	SBP	N	
Zm00001eb169410	SBP	Y	M07265
Zm00001eb429730	SBP	Y	M02479,M07253,M07259,M07260,M00887,M02482,M02470,M02483,M02473,M02477,M02475,M02472
Zm00001eb101920	SBP	Y	M02479,M07260,M02482,M00887,M02483,M07259,M02472
Zm00001eb199970	SBP	Y	M07255,M07262,M02475,M07253,M07256,M00887,M02470,M07259,M07265,M07261,M02478,M02483,M02473,M02482,M02472,M02479,M02474,M07260,M02477,M02715
Zm00001eb143110	SBP	N	
Zm00001eb227180	SBP	N	
Zm00001eb207010	SBP	N	
Zm00001eb207020	SBP	N	
Zm00001eb035030	SBP	Y	M02479
Zm00001eb274800	SBP	Y	M02714,M02480,M02481
Zm00001eb432520	SBP	Y	M02714,M02480,M02481
Zm00001eb175150	SBP	N	
Zm00001eb175160	SBP	N	
Zm00001eb206830	SBP	Y	M02714,M02480,M02481
Zm00001eb175190	SBP	N	
Zm00001eb207030	SBP	N	
Zm00001eb199880	SBP	N	
Zm00001eb102440	SBP	Y	M07265
Zm00001eb042640	SET	N	
Zm00001eb252300	SET	N	
Zm00001eb189210	SET	N	
Zm00001eb188560	SET	N	
Zm00001eb150160	SET	N	
Zm00001eb320090	SET	N	
Zm00001eb158830	SET	N	
Zm00001eb097830	SET	N	
Zm00001eb366280	SET	N	
Zm00001eb363830	SET	N	
Zm00001eb075120	SET	N	
Zm00001eb291310	SET	N	
Zm00001eb352310	SET	N	
Zm00001eb171790	SET	N	
Zm00001eb414720	SET	N	
Zm00001eb269430	SET	N	
Zm00001eb082920	SET	N	
Zm00001eb014730	SET	Y	M02520,M02522,M07298,M07299,M02525,M02526,M02528,M07297,M01321,M02533,M02534,M02523,M07301,M01320,M02529,M02521,M01322,M02527,M01087,M07300,M02530,M07295,M02532,M02535,M02524,M07296,M02531,M01319
Zm00001eb038640	SET	N	
Zm00001eb104980	SET	N	
Zm00001eb096860	SET	N	
Zm00001eb190260	SET	N	
Zm00001eb202140	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb202150	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb052120	TALE	Y	M04952,M01238,M02051,M01254,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb347710	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb056260	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb058930	TALE	Y	M02139
Zm00001eb051910	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb299420	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb055920	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb051900	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb206760	TALE	Y	M04952,M01238,M02051,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb147970	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb032780	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb234270	TALE	Y	M04952,M01238,M02051,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb021980	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb403720	TALE	Y	M04952,M01238,M02051,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb386830	TALE	Y	M04952,M01238,M02051,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb384240	TALE	Y	M02227
Zm00001eb264920	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb264910	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb268690	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb289480	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb239680	TALE	N	
Zm00001eb021970	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb354880	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb217480	TALE	Y	M04952,M01238,M02051,M01254,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb001720	TALE	Y	M04952,M01238,M02051,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb117820	TALE	Y	M02037,M02138,M01254,M02139
Zm00001eb217470	TALE	Y	M04952,M01238,M02051,M01254,M02156,M02227,M03094,M03093,M01064,M04951
Zm00001eb001770	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb005020	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb217350	TALE	Y	M04952,M03094,M02227,M04951,M03093
Zm00001eb130180	TALE	Y	M02138
Zm00001eb427020	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb041640	TCP	Y	M01312
Zm00001eb200970	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb164370	TCP	N	
Zm00001eb248270	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb120010	TCP	Y	M02505,M07275,M02510,M07284,M02514,M02508,M02519,M01313,M07274,M02503,M02501,M02500,M07283
Zm00001eb091630	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb408080	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb328570	TCP	Y	M02505,M07275,M07291,M02510,M07284,M02514,M02508,M02519,M01313,M07290,M07274,M02503,M02501,M02500,M07283
Zm00001eb059920	TCP	Y	M02505,M07275,M02510,M07284,M02514,M02508,M02519,M01313,M07274,M02503,M02501,M02500,M07283
Zm00001eb408090	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb142960	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb054440	TCP	Y	M01312,M01314
Zm00001eb254600	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb103060	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb419680	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb421220	TCP	N	
Zm00001eb421510	TCP	N	
Zm00001eb152350	TCP	Y	M02505,M07275,M07291,M02510,M07284,M02514,M02508,M02519,M01313,M07290,M07274,M02503,M02501,M02500,M07283
Zm00001eb427010	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb259370	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb099370	TCP	Y	M01312,M01314
Zm00001eb353030	TCP	Y	M02505,M07275,M07291,M02510,M07284,M02514,M02508,M02519,M01313,M07290,M07274,M02503,M02501,M02500,M07283
Zm00001eb364120	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb185560	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb185180	TCP	N	
Zm00001eb216630	TCP	Y	M01312,M01314
Zm00001eb292690	TCP	Y	M02505,M07275,M07291,M02510,MA1828.1,M07284,M02514,M02508,M02519,M01313,M07290,M07274,M02503,M02501,M02500,M07283
Zm00001eb037480	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb364110	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M07294,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M07293,M01317,M07292,M02509,M07282,M02513,M02512,M01086,M02518
Zm00001eb312380	TCP	Y	M01312,M01314
Zm00001eb117560	TCP	Y	M02505,M07275,M07291,M02510,M07284,M02514,M02508,M02519,M01313,M07290,M07274,M02503,M02501,M02500,M07283
Zm00001eb036410	TCP	Y	M07277,M02516,M07281,M02517,M01315,M00891,M02504,M07278,M07280,M02515,M07279,M01316,M02502,M07286,M01311,M07285,M00892,M07289,M02511,M01317,M02509,M07282,M01086,M02518
